Energy_Usage_kWh,Transportation_Distance_km,Plastic_Usage_kg,Carbon_Emission_kgCO2
1.6392443186508507,0.5348265161697568,0.8218922237130687,36.40782689340124
1.0925611558658537,-0.5522085894829079,-1.2146044657365591,25.639479386590025
-0.659024382459539,1.3451281017979353,0.2102807104434489,22.54286953872318
-1.378531777337452,-0.7363553840876876,-1.9509390504156516,11.60379821318487
0.6608590536370504,0.2011257240336873,-1.321584823809696,33.759092690554645
-0.187775060813633,-1.3993320816364885,0.198318832463426,15.785259216201634
-1.2938141591587085,1.4429812982428076,0.7380974681927958,21.034566106080604
0.0035371930982748,-1.257464433386736,0.1729118595694996,15.35755201158577
-1.5985600409699965,-0.9666516462248624,-0.11313666413904,5.028916845756462
1.443456598259787,0.1853023561556587,-0.2979665795228591,27.29296366383135
-0.8183820964378138,0.8972727002903622,-1.4714137172415576,24.28480139647306
0.5853738183494058,0.396921305605415,-0.7152947783266401,32.862146413022444
-0.6343480319892171,-0.9416339992094062,-0.4569635803249619,14.026947466881245
0.0900801293894333,-1.7408278663077974,1.0556783633064837,14.0390758579126
0.1827115609435738,0.873273744774569,0.3445809088786475,36.78990485711017
-1.07541088379295,1.6616333898673878,-1.7549722688823972,34.68446900267923
1.652986941450087,1.0556663207864303,0.3251124734069635,45.90755084487286
0.9769050230816724,-0.1532191835272523,-0.3816619241866809,30.50616808805811
1.548383188843224,1.380106701476472,-0.6725173368262928,32.642507378931164
1.3930662704694563,-0.3273028745512964,0.6117348110932166,26.610598985673935
0.3606910367477265,0.0705344355859134,1.0296437653652633,31.848962121758007
1.487104531926028,-0.0947182701135751,0.9302606922552608,29.954423372014816
-1.41044801323504,-0.1967159401936349,-0.8342654748293834,8.132340051103352
-1.0367189585413252,0.9356361052876636,-0.306047911099098,20.797713755406164
-1.5608751506379646,0.0768771571124176,0.3322677207663002,16.158437345191217
-0.5869957749356244,-0.6492419078069965,0.9743764047223512,19.41025707242278
-0.3667471963995031,-0.8516718616299812,-0.4754365314074602,14.182876174227822
-0.7746812545778219,-1.6136007384341142,-0.1829112286856629,7.979733318187687
1.1632810709366868,0.2719346720449887,-1.1004820008054357,37.955673318929435
-0.4777423821238027,-0.9491440128860612,-1.190050534783431,16.371567579885514
-0.7413538791075425,-1.2320099876363593,0.811906926054876,9.300001920356491
0.1687547583013505,0.5161091087400069,1.3537873111351642,35.09041556320367
-1.2281501943704227,0.6107554233612497,-0.0696456846609275,21.061432205534068
1.0710033396561494,0.8560043636497574,1.0022697792744926,32.886944128999396
-1.4589219185442777,-0.0032943171321948,0.3625378747419888,8.028164964378492
1.7131446663213232,1.3465314341862875,-0.6408223526764981,34.599683152965774
0.9668636601936288,1.4927155315427534,0.3622982660817527,44.68430944498502
-1.0272173260133592,1.046878365305616,1.5349706917453867,22.71843701126294
-1.6989245186714117,0.4530681918975769,-0.0335836426541439,12.338222821315858
1.1171219821401466,-0.6941678086265344,1.5614880415920411,29.175937824395675
0.7395206629384385,1.65381258088808,-2.608787751800965,40.39957333805833
0.8165325254825725,-0.7964381959554592,0.8212519826764104,19.023887141999747
0.963475728104376,-1.0435317525586796,0.0888750423855925,24.46597752628148
-1.4606811822670502,-0.2156241165649681,-0.2958773048821838,10.946527851058017
-0.471788598708013,-1.547598083234431,0.0935728524451727,13.590145993167685
-1.3152635249676563,1.6384279859221276,-1.9787437450281755,28.503333263547525
1.2827665906329624,0.2900430548698839,-0.2168094222497209,29.896794666375904
0.4489968700963099,0.1812161209706403,0.3580296777589546,22.57202872242497
-0.5676376758303576,0.522906382973629,1.475031016707435,22.826248432056932
-1.4971405960603474,-0.0259479628131562,-0.5144006502201413,14.206690253670118
-0.63688180973705,-1.6332488239959375,-0.8036451791112131,10.018533832089908
-0.5875069038958644,0.3725849705214338,-0.4979431706145302,26.681878673611724
0.8186152010947254,0.731623125208957,0.9144362436334488,23.44944819631489
0.498574630675643,-0.3034457621898853,0.3297638724972018,21.214283097414967
1.366591336490114,0.873774960623772,-0.5258518826746096,43.72111272445573
-0.0762984396010975,-0.959376711955666,0.5136578654641547,16.792008752775388
-1.3023115691643978,-0.9791662120198464,0.0988716930241288,9.60811496045421
0.7617289164640028,-1.186092323983981,0.9674995406828744,20.6615401126698
0.9270198029205764,-0.4581549975127924,-0.6975636690855105,33.48179632710005
0.2333587125568498,1.183911979342774,-0.3244354550757191,27.67330662309787
0.9624216594832652,1.1178860958069587,-0.3886641002739242,32.47024940132527
-0.0012654429622335,-0.4207191396227879,-1.4564572902565611,16.082776582226504
0.0993452974257767,0.2924116229046581,0.2972430960833115,23.00701614652177
-0.2316234092269347,0.7476713765398708,0.2622963572747517,30.007071411326685
-1.6297453795254069,-0.9102704098024782,0.007217773735747,4.412123534164683
-1.3430006453440986,-1.1628480754433612,-0.2316743621458755,7.197549332013232
-1.6088492392611784,1.6163093826088162,-1.4084754633435004,13.55521440886938
0.4945864620418839,0.3907197286007038,-0.4171050206954819,23.204289062985534
-0.6251520646751462,1.64852635531376,-0.3394370568746756,37.82970425760767
0.0501055096875286,-0.5765135516032908,-0.7974498116820169,24.528254163154863
1.437358433659112,0.6861924936611467,-0.1586201690211543,31.832721109349063
-0.8513696940476774,-0.9745788050700274,0.4048096511823856,11.795443308785153
-0.2912797237417636,-0.84115608896872,1.8819458000535676,18.37125008338973
0.9088222244812744,0.0254847981470925,0.1761105662103488,29.2098712721348
-0.9226247071603983,-0.6392135524952381,0.2588032969646253,15.483050053320447
-1.450475697521557,-1.16464398909263,-0.0720732634815697,6.384908439350837
-0.7106985920099047,-0.8353467339555025,-1.9101780843063847,12.844562017805009
-1.1575801276894166,-1.620510728444423,-0.0243028867476657,5.147061591756669
1.514305467426532,0.6910041677884677,0.0621486310915309,35.53269040228074
1.0915981746758965,-0.0429107298195121,2.4570557354319296,28.809011794439225
0.4841327410298454,-1.41830298980762,-0.1895906125615169,18.2872080140964
1.3118232902999825,-1.1505661818364512,0.3026518571280526,26.33717927275011
1.076132044090647,-1.3896405546062094,-0.0324731314200279,18.72003988438076
-1.0694459691721243,0.3735581430608122,-1.1626147958183304,15.359135221986143
1.385179525811775,-1.4184160386957445,1.1410899035236524,23.558589268665525
0.157093918083617,0.8633586230114177,0.7515185016827489,33.18079493452753
1.0892331289056936,-1.6731845069200355,0.7904855445278953,17.320580907052438
1.397460847328709,-0.8820312956188344,-0.9041987396023016,27.58111780142657
-0.6124702349657366,1.3348198457264862,1.400184576773349,27.69814694604645
-1.3354888954678257,0.7397724631111974,-1.3950013828075625,15.307172150142843
-0.9256252485622524,-1.4918467093342054,0.5869993254038625,7.992967693126005
-0.2331296888390046,1.094428007946613,2.185189293898678,34.886082030663175
1.1259995819066946,-0.0397357291882447,-0.9850739137414714,28.71881639556686
1.2745165463871375,1.1831203305855087,-0.5622661759647817,44.62471860005582
-1.6939525606540464,0.3325838955541371,0.1014368278840542,18.68080915339778
0.057673285281412,0.6129117218497888,-0.4996559846740479,21.301544831700216
-0.2668440652508481,1.6903053755931303,-1.5433118417010128,27.52020191793231
-0.9458861424089284,-0.9409369822562526,0.0704532914857878,11.333163743912593
-1.301368917726103,0.4128030377191544,-1.05659924768807,14.175161831322471
-0.5442830901525344,-0.1528224334345133,0.4741166775078644,21.72611551205179
1.5602419358403643,-1.607708055044537,-0.9142016673272386,23.80235290804253
-0.5943924449093622,-1.6940648858971297,1.546828401664876,8.135240848961994
0.0856387889616001,-1.3319316401764598,-0.778489998229838,16.957018375847767
0.7261751315352054,0.4997297465742387,-0.318853714302567,34.94857137512285
-0.4538345265444538,0.2165140787564054,0.8128949772865184,24.08709840305443
1.6606271871500968,0.1690392353985383,-1.2245913348306736,42.15379121467612
1.6281714264620013,-1.6339635450451375,0.2288143289303584,27.62118923643791
-0.8427120780349545,-0.1217743013639377,1.3048556304919967,14.636963869411357
0.0107398439251834,1.452201385772825,-1.5999400052625632,38.02374139888508
-0.6720120558603898,-0.369669440445208,0.1861326952160837,17.103182588570068
-0.7277733128047863,0.4161800245072179,0.2611278338376537,14.08836177833288
-1.58987335991831,0.9516341174560096,0.7813075293233253,19.331965487004908
0.4012463797194941,0.9658300601544136,-1.2306572012871069,31.153918917803217
0.0296209985117468,0.0509893575457985,-1.313881457578233,20.873433837048076
-1.5391396842892178,1.2217296880563069,0.5223027421435927,21.46128220343501
-0.7493090953752239,-0.3911495777119989,0.298104576845424,12.599223050024872
1.4397901921895244,1.3279978721256325,0.2517695600239648,49.455135350606334
-0.8852007295960528,-0.9136567757546972,0.3474012841478413,12.261401521317955
-1.2143448057915085,-0.7754196741088837,-0.675609593344255,13.25987537242209
-0.0163648809013658,-1.5604574078086535,0.2335919232451535,16.653726887783296
1.708845588427053,1.0061251166801717,0.2942055718480599,44.5685246787752
-0.8765315906813321,-0.3023873567762045,-0.7098205138580111,16.747419540165605
0.618797798887132,-0.9520643711538236,1.8616032528417827,25.104244064965233
0.929921475472625,-0.9428218970312782,0.4743563566669053,24.97651976921176
-0.8918914157295262,1.3719232132661037,-1.185163945007811,25.37858030744753
0.8137829561568061,1.1386429284103663,0.6564607701623839,32.604534121611444
-0.4393932783963273,0.1693894986849003,-0.9692727328880878,23.816090236441553
0.4803154050973582,0.3857193401675502,0.7865515146948112,26.58588467146812
0.4845706664661586,-0.1044119786857649,1.1568094701632907,27.0796805988573
0.1446900149346573,-0.3901524488758423,-0.8157927848777505,27.236828617790383
-1.4041991619956666,1.420585187216593,0.9622484500335076,26.057577378717873
1.1861066170313344,-1.309862628099294,0.4135102768157144,27.144270028353635
-0.6028164171500828,-0.29757695484096,0.8214091065600786,16.930581019569555
-1.069625196099504,-0.552986453836089,1.892517106287322,14.30065006584149
-1.5763546486780318,-0.0220518340089033,-0.2424389155805078,9.850240197252306
0.3363285470269375,-0.1621197049932901,-0.7490724246334743,22.32492749995599
0.6376730327266441,0.0496392793217786,-0.8843927415079532,33.170206564589684
-1.6604505755383885,-1.260407880193658,-0.8109371837227916,4.257735126584271
0.0623522910267368,0.029769158894393,-0.0747200997574812,27.539131292285507
-0.9306297984546784,-0.9060805629392218,0.342122912430765,9.125485866187065
0.5250520374087467,-1.1068806449140776,0.2778791494416602,20.13311749884523
-1.111876295423643,-1.5199651818625408,0.8265149166181723,6.599259772262285
0.6841704046835966,0.8922932996035462,0.0150796031205679,23.33602459112311
-0.3734990638650088,-0.2664820693352278,1.450753209607465,20.54995822958
1.5387559244154128,0.4221300141853026,-0.2616426439303227,43.92129465554412
-1.2399829291630864,0.7710985917805581,2.713116234558141,24.68399876409865
-0.5322838178223742,0.6042130009744038,0.6256786814415874,24.22760675780125
-1.323592478889714,-0.1176339447014455,-0.8521450004788702,9.369870594410743
1.496907135948168,-0.4031779356440321,-1.0651590640584228,36.14051183377655
1.3322629334780365,-0.444448039968539,0.4829667120006727,34.01581259214543
-0.8212969364645624,0.4684695801848841,-0.2205875339257557,14.25307543613849
0.5765487162229784,-0.033654310212876,0.7137139006860242,24.97435241509303
1.1232439409656498,1.1912412519235136,0.4737630681242467,36.91446786701309
0.212231962429893,1.2796321838003315,-0.0704617141462996,32.4447181104401
0.1233973498687453,-1.1544849276418634,-0.8418161169384756,18.996629707542333
-0.8772373260759222,-1.273147525488718,-1.507616435024162,8.930732572538329
-1.3944187594839563,0.4351182664414239,-0.4428873977763498,11.101380529035351
1.4013704317332707,-0.7027933782846371,0.8556319246912538,32.96023045133304
1.412504381349892,-1.6798915035367352,0.2154932194967858,20.709362015769734
0.4830816885656915,1.3278231438108878,-1.2394156290196372,31.132381015770697
-0.5393646541095444,-0.9597242370692916,0.1747183906033994,14.34319523259553
-0.5039709604299624,1.4683028530890865,0.386139357741875,22.779377266450737
0.805922921427887,0.735980749479141,-0.8787548278018517,33.811380172432806
1.4010036298362676,0.892296518474771,0.1553281906366462,37.76335352848154
1.366152145265176,-1.0476641704361704,0.0601339576154305,28.39809525845355
0.9933948105308872,-0.9345111002635804,-1.1369937622346815,23.68843904531733
0.5141307150768865,0.0578604542021053,0.3587021906902621,24.22754882281996
-1.4255811800997369,-1.1491631833529876,0.5610146946555613,5.888609773487295
-1.1561635611482164,-0.6882540275641835,1.0815199277413508,13.193843772192842
1.4060239689564489,-0.6328378891445862,1.0523693872949518,32.78824939744366
0.390345466335906,-1.1922699163032044,-1.3709012471842343,19.453371810326217
-1.68614728181549,-1.034800037067004,-0.9325404113863596,4.759430256032233
-1.3653216908586157,0.9818234281632214,0.5154197370677225,21.14073821627417
0.5887793508080968,-1.1661156054068205,0.5141746344235083,20.20775802115327
-1.700525728917834,-1.6457146846974628,0.515432114278396,2.2305219807919476
-1.159016891302593,0.4315024509768079,3.8418586902821343,23.607399567052592
0.1897470242687499,1.6297466234485638,0.5710865938544429,28.382966110819844
0.6874993587064565,-0.5991289089511488,1.1338572059441905,24.9994804675628
0.5486546016603989,-1.3339119860424715,0.9529057018297746,17.915802338463163
-0.9383709106111132,0.2276598078086704,0.6513158242605545,13.65012983445306
0.7580240919012357,1.3890494176379191,-0.3120843514836834,47.00439378047667
-0.8932420250157366,0.9663019235608264,0.7585309580702546,25.251667636271815
-0.5867545941334915,0.4078607467702821,-0.7680970919033252,23.916733796114773
0.877322789581772,-0.6549824530445386,-0.233898309271976,24.367256406065717
0.5405592157206295,0.1291146485947844,-0.4816049662934873,29.1163191502736
1.2345077048137247,-1.428667426385459,0.083719560615225,21.46391806948974
0.5683045439971861,0.6029296736685035,2.3089733272357993,27.46281123648069
0.2578059338807742,0.7624656974627609,-1.8588457793904516,24.776041143740787
-1.3924299948463763,1.591888861963147,0.6860671585373682,16.683866329965447
-0.4396273742727513,-0.8439312973873005,-1.6051549934291132,13.752838635521613
-0.7960523519751946,-1.6802866213750245,-0.4682185861819331,8.72484846539583
-0.8698060483440642,0.1420028193909185,1.0873993843902068,15.718410895734554
1.6648984137928955,0.6991861444860586,0.0661847811850495,43.79747195972688
-0.351377957895238,0.9882380898257528,-1.0719882327861736,19.463983473137368
1.3833978315812725,-1.0743599685681144,-0.7107695932355772,29.216341923702775
0.4762571968177945,-0.8392454916249922,0.6794271879572729,25.934522650607548
1.0453243657143934,0.0278658953328219,-0.725781711971489,28.00974912621261
0.0294752132950206,-0.6012479786129312,0.2178500888768806,21.565076355982807
0.2876905332131752,1.2305776569026203,0.0475397003146973,30.475210424937725
-0.0057085326374271,-0.1063665439660837,-0.6472810881497896,23.30821988280705
-1.0392913998448168,1.0199415104068512,2.138834629969241,27.639111222038046
0.7937415173365979,0.2630318766953178,0.6339025250225419,34.388287536669004
-0.7419176425646371,0.9283745349913508,-2.016190689859996,22.74847495827153
-1.6335809147251268,-0.594084759768687,0.1879470114792768,6.732421993019673
0.5260933764288719,1.1300008591656887,-0.6574328499169504,25.07122544472458
-1.102334917898254,-0.7949304932796862,0.8516798397333184,13.28582877746062
1.551719733544058,0.1436978672029716,-0.7877261873939517,41.43997456992928
1.5985530272691435,-1.0042957603523104,-0.1122278986442685,30.98565235668405
1.4627322750771274,-0.1002604620907781,0.5054056383582796,34.98694026289066
-0.4311337599927357,-0.6442015073226633,0.8649567675853181,17.619710378119958
-1.6643836439464534,-0.8221321062006504,-1.1941265238752523,8.50943442917471
1.5095105638774489,1.5986414703017864,-0.3312514776673546,40.158716413257174
-0.2293873356784493,-1.1907344762362904,-0.4712218679056587,12.489523487903536
1.6428004034205332,0.9775853052783192,-0.6490041419922674,43.758252525246
1.6322486794250597,1.6580300777839674,1.761621338833636,38.02789674217397
1.2476712573780782,-1.6752912388061332,0.4057373657750622,18.591499603518113
-0.694366248447307,0.6723502482679027,-1.2545097235007114,20.891023274497034
-0.3791928331700993,-0.8698077872039607,0.9168877765559535,15.149474277172864
1.2411598476751435,-1.6041271953267977,2.117120223131293,23.833513111864175
-0.6162303553195804,-0.3513560137352989,1.03110455982815,16.602693454317862
-1.1288214119875553,1.4888267632402947,-1.5121239221417735,21.24322319139396
0.2177965077950074,-1.7034175764924833,-0.4804793007860297,13.776979533211202
1.5367559832208464,0.2881491654736036,1.2647597172087766,32.28453964896403
0.7018747851531254,-0.0108317103089947,-0.7031610981161058,23.969400607738606
0.2638993650869075,1.2750766681553374,0.4444440924062897,41.406673627280334
-1.380254980064755,-1.4537058826932965,0.774142957181527,4.893086245410359
0.4201705617933444,0.6118504592136544,-0.921682587885164,25.91877629507776
1.724155584751667,0.6069544033703621,-0.0572030273421245,39.50761302207452
-1.2310714869416224,0.5688263671845455,-3.2282137383624323,22.582695604321422
0.0840360624482359,1.5134281275194412,-1.018811057357552,27.46823409193763
1.3323801681830212,1.1012083727883168,-0.2495947343874874,36.06180966285587
0.85742545270071,-1.5989941011761846,-1.2414531369775574,20.104362575428237
0.7053027766264592,-0.1156215987300489,1.6290271252518076,26.19415816976105
0.7243154457634863,-0.3684208688750035,-1.423196281346756,29.30951174755712
-0.4682233464764607,-0.6719531183666311,-0.4364387557755799,17.11379979005532
-0.6973460846384798,-0.1838811386514789,0.1324211834270216,16.809419961408526
1.095912180209768,-0.4159833246436596,1.4385337742924182,31.816372755719595
1.098527611439214,-0.249571195528535,-1.428897759732914,23.927560737613167
1.2965658793651789,1.6410807815174469,1.1613622359291838,37.05285257644074
1.457086417038686,-1.437696276571946,0.0123201108823947,25.66739983819438
0.059742352411493,1.443932762652891,-0.976076687896056,38.022095908484864
0.0255783528525815,-0.0839780006302197,0.4626664707038899,24.86709198587704
1.057437316725583,0.4121001574588818,0.2005098772763826,30.988382007808493
0.541710167073938,1.1257362886885138,-0.5960709221539602,28.173527670409296
0.722517189795214,-0.4980185457297885,0.0716882224403768,26.160147645159135
1.048736438636928,-0.2561806784690442,-0.3818924604557472,24.301600060512424
1.3763008162146342,-0.3284408472498704,0.1152560413333512,28.234692301293904
-0.5429619335226862,-0.4486961274316691,0.6620190259082406,18.964701636021733
-0.4122743877741153,1.455335040142899,1.5827891152427995,35.694255784625334
-1.3913620004181213,1.1214045856535442,-1.231519072507991,26.272297149689745
0.2924755854760005,-1.3672904099798586,2.1279607145938333,18.549913804446454
-1.5931578586821165,-1.3703208204006432,-1.943382299468465,3.7868461692824633
-0.0993045063840047,-0.2650039378711572,-0.1491515957528618,19.60863091284464
0.1685758791835458,-1.4030433485524425,0.5884545134689229,15.47802783420248
-0.7218600143070953,0.3960287081607698,0.282165711346958,15.58455101535988
0.3361210388486166,-1.2473664361996142,-0.6184777361102629,18.08542373212053
-1.61207901984492,0.0616820451025032,-0.2052987390006349,15.286536663874152
-1.5882696876463864,-1.7191295027182365,-0.4892165940002623,2.530085774053987
1.1419437533308583,-0.6496594049614426,-0.5852554036076157,25.190511190069717
-0.4657913162260588,0.5968639239143495,0.8488581510622334,24.851098191865756
-1.2763523967192998,-0.0708342449888942,0.3579329196591407,15.12387712929356
0.0976431328667172,1.637650266735726,-0.6884510093552456,24.863314591202553
0.9590364941228036,1.277564332294781,0.8986872986390294,38.94788452222704
-0.9677444136982648,-0.5028313557899494,0.3083846349155736,13.821064485782449
0.4475795241542862,-1.5868473430553438,0.8122420882502305,15.998933385969956
-1.4213828703022604,1.1791216901278565,0.6296268144051405,19.71924247005918
-1.5384339860707232,1.4059192246596093,-0.8240774406765314,18.334068661410814
0.1293221062277872,1.0927040349149555,-0.5561701167245029,36.24714518730702
0.1615890812256041,-1.3017831317359616,0.7468947218254126,14.730480530134562
0.4981310879997825,1.7055624715237565,0.6104331925979003,38.56729763824381
0.8063945745099605,-0.8501990540793509,-0.0187095341779505,24.325205720594255
1.6747780005778163,0.759385270797784,0.1190532290219083,48.242398202819096
0.0769804540533185,1.394859237683709,1.2754771939335778,40.415315294328835
-0.595249348900483,-0.9293510882603984,-0.5874545930449623,13.452284141854836
1.046627810445825,1.395632461809707,0.5473737130030814,50.59996061711221
-0.776478028646747,-0.6742541474699328,-0.199389140226879,15.206784981418414
-0.1918814877248468,1.6312334281511327,-0.2148254517539294,35.75092496743069
-1.4453422111221506,-0.77181205145558,1.0971924977456269,7.390325107126617
-1.6299831388619768,1.5518038414935833,0.824753975911586,12.194473714290808
1.6288706918518387,-1.558991608001462,0.8128874214876766,21.187759902579597
1.1884626247796806,0.7077643612270638,1.3031972954691389,30.529707534943928
0.7016815044224733,0.0953444724712379,0.0230545641668173,29.997070738867457
-0.296251560812244,-0.0921349269652284,0.6817744667023241,24.155462532444133
-1.115603869292761,-0.9714998592352208,-0.3070987356612272,11.745361027718443
-1.1742142816664722,0.6950561864285953,0.3251945786416651,12.888327688651174
-0.8480643499093008,-1.0844866303208118,-0.1275825486361581,10.814773035611172
0.1914606833735919,0.1670074149993842,0.0987903838337898,23.277319027275876
0.7664266268715447,-0.8686547265524127,0.5952712633085746,29.084018130888797
0.5772904373822407,1.5593589935155634,-0.8133394522801363,37.5058027532485
-0.7448328706440348,-1.6451138759989334,2.087451705426697,8.864206741905276
1.601809815807304,-1.0536556498649152,-1.0005027561211504,33.174693576565566
0.8474409469434904,-0.906454620833821,-1.2079718744401795,19.674332769887144
0.209287898678935,-0.3127144087018669,1.1563263994544857,19.15762334478853
0.4087439256448615,-0.9395725746606236,0.7911141640856618,18.553446112962497
-0.2592330101551331,-0.0455640988391112,0.624136370188586,23.3799247416297
-0.8567979074772204,1.2719010568419866,0.6283478101272929,25.156033987547023
-0.4804565869502717,0.7174138665973333,-0.010083903752019,22.024869900347888
0.9168015231251112,0.260758025227409,-0.8921065783511295,23.326253254063555
-1.6680799920040474,-1.4364165367918944,0.0776704507031492,3.70706089913669
-1.3145557021673908,0.6549439147394502,-0.6727562395425066,18.052947180598213
-1.5581793555516132,-1.1688173822496677,0.9739524457714104,5.182170100066531
-1.5765157637652754,0.9742720751478678,-0.1444398276935592,18.17190713594835
1.2561934909106518,-0.8796772776680805,-0.8205914238575237,25.53890797544817
0.7283964997902658,-0.3024098536991833,-0.3181803186424236,32.55707920280486
-0.0694876027059058,-0.5325623229522817,0.4136602964612629,17.574700320611058
-1.377968363659218,1.2247093929011097,-0.559701677890659,28.038528783053373
-0.0088440310194578,-1.3066416832795906,-0.8173256745170636,13.41424691350842
-0.0719285619363776,0.2112658587638776,0.2449868750011904,29.724152131736492
-1.1159253056624543,-1.253001106195578,0.2462619196366581,8.584507189217781
-0.2096822220820549,0.6922908607661339,-0.5031118107892256,32.99906775663879
-0.3325785359895147,1.38463817965523,-0.4673280397806928,21.65965589230567
0.4231011084295858,-0.241711152262869,0.2333888506760412,19.24287511259776
0.490008269016714,-0.0568224956873807,-1.4410787274559251,27.32988855606059
-1.5606084028575298,1.4618806508856603,-1.4005951640258585,16.967721374969937
-0.4156481182860387,0.056905099207134,-0.7138995130141973,25.4462822614234
0.4579038542730524,-0.0585295686592984,-0.2106056807059466,25.28105157091346
0.0312107423269369,0.2551133994402285,0.3119805105443615,28.35918671385157
1.2597720751725383,0.6384810738331899,1.4725017484161989,34.893449090022344
0.5720621245144661,-1.374607245397926,0.8568885010883113,19.771142807834227
-1.1516237784309855,1.0943741613652551,-0.1572775310479803,20.37244582483852
-1.4727664189002394,-0.2386090597555561,-0.0168305070835636,8.970171086766443
0.5154784578872967,-1.4939893491462417,-0.9970265035259104,17.78963605164902
-1.6259480081443185,0.9736335356400004,-0.0163291319173885,20.25985599852483
0.3185361903504694,-0.4410255366752044,-0.2855634971247616,27.427108368477978
1.550925816895907,-1.3971317132637886,0.3237516695562698,24.65504043303977
0.2827196413999862,0.4467959230641667,-0.8223193230942273,33.43760451232588
-0.368511228766917,1.298400738490031,0.5197164432703864,28.11598792646981
0.5184996424092408,1.3247494446754189,1.5296909060304786,46.37743549433017
-0.1248424950973765,1.5664182247913443,-0.1062717622754841,37.15724806342341
0.1789096479828173,1.255446196210165,0.4024784058221536,27.105390303295113
1.5552182361201126,-1.736686976983994,0.6899378607186692,23.865489429608644
-0.375698903447882,-0.4296483458794036,-0.3977456853035679,21.52457119277284
1.623801946899338,1.085497131925686,0.2254582337688453,43.92572234543884
1.4296542936349277,-0.4780034215033008,0.0146714931423312,27.97208840579785
-1.0373855688831015,0.3353795664959484,0.0994682234581859,22.235370139532883
-1.47696454277794,0.3518633869607913,-0.7682810387119958,11.91323170067959
-1.3677330382951844,-0.4822474120883126,0.0265490707515499,11.983510613955469
-1.6547693958602074,1.3825495446495637,0.4984402228474361,13.005853984356794
-1.389759094723224,-0.0044992080660794,1.4483708027403337,14.228985376512096
0.6565955419254611,-0.137395115404348,0.9581569931036328,29.36587043293095
-1.4706111090074183,1.7041749278579663,2.1480418392961234,16.564674425679883
-0.609090185924809,-0.0381274521045589,-0.7626379150941469,20.969943327299504
1.2193899666320176,-1.1273905152967083,0.8715000664307445,26.491273225897267
-1.6372108644584356,0.0295199932814423,0.1848451995400462,10.815694750252234
1.113669647265127,1.0698519333409588,2.1845388026861263,31.946911044454705
-0.7381542452102275,0.9414075278209616,-0.8034505203336397,23.585356423167973
-1.3072814581332013,0.9819268680531604,-0.834768092837402,15.043257835876434
0.704334207845757,0.703449416182091,-0.5952494703803606,38.85766550957136
0.4686227774296414,-0.8652930501878846,-2.1146107562311833,22.472936432473244
1.3327241743820355,1.236013908242252,-0.5218602091325678,38.630876335404345
0.8376157793567419,1.3444188109602986,-0.754450720704365,37.75266856346606
1.0754674542070468,-1.0729296468337208,0.1520081069302548,24.06446958508645
